"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"info_ptr","UnexposedExpr",876,876,"const png_info *","info ptr","","","400922964154"
"offset_x","UnexposedExpr",877,877,"png_int_32 *","offset x","offset : Properties of Datastructure / Function / Blocks","","402198130914"
"offset_y","UnexposedExpr",877,877,"png_int_32 *","offset y","offset : Properties of Datastructure / Function / Blocks","","400723818356"
"unit_type","UnexposedExpr",877,877,"int *","unit type","","unit","400082917333"
"offset_x","UnexposedExpr",879,879,"png_int_32 *","offset x","offset : Properties of Datastructure / Function / Blocks","","403421494208"
"x_offset","UnexposedExpr",879,879,"png_int_32","x offset","offset : Properties of Datastructure / Function / Blocks","","402755053544"
"info_ptr","UnexposedExpr",879,879,"const png_info *","info ptr","","","401077441911"
"offset_y","UnexposedExpr",880,880,"png_int_32 *","offset y","offset : Properties of Datastructure / Function / Blocks","","401571165430"
"y_offset","UnexposedExpr",880,880,"png_int_32","y offset","offset : Properties of Datastructure / Function / Blocks","","400282750019"
"info_ptr","UnexposedExpr",880,880,"const png_info *","info ptr","","","401341540674"
"unit_type","UnexposedExpr",881,881,"int *","unit type","","unit","401824408570"
"offset_unit_type","UnexposedExpr",881,881,"png_byte","offset unit type","offset : Properties of Datastructure / Function / Blocks","unit","401933369245"
"info_ptr","UnexposedExpr",881,881,"const png_info *","info ptr","","","403197410455"
"png_ptr","UnexposedExpr",897,897,"const png_struct *","png ptr","","png","401383137129"
"info_ptr","UnexposedExpr",897,897,"png_info *","info ptr","","","400336038092"
"valid","UnexposedExpr",898,898,"png_uint_32","valid","valid : Operations as part of Algorithms","","403592462868"
"info_ptr","UnexposedExpr",898,898,"png_info *","info ptr","","","402692114909"
"purpose","UnexposedExpr",899,899,"png_charp *","purpose","","","400648621888"
"X0","UnexposedExpr",899,899,"png_int_32 *","X0","","","403858405228"
"X1","UnexposedExpr",899,899,"png_int_32 *","X1","","","402070431804"
"type","UnexposedExpr",899,899,"int *","type","","","402751591176"
"nparams","UnexposedExpr",900,900,"int *","nparams","","","403408951138"
"units","UnexposedExpr",900,900,"png_charp *","units","","","401585206313"
"params","UnexposedExpr",900,900,"png_charpp *","params","","","400464680898"
"purpose","UnexposedExpr",902,902,"png_charp *","purpose","","","401599662902"
"pcal_purpose","UnexposedExpr",902,902,"png_charp","pcal purpose","","pcal","402883107357"
"info_ptr","UnexposedExpr",902,902,"png_info *","info ptr","","","400728817086"
"X0","UnexposedExpr",903,903,"png_int_32 *","X0","","","402262025111"
"pcal_X0","UnexposedExpr",903,903,"png_int_32","pcal X0","","pcal","403259476273"
"info_ptr","UnexposedExpr",903,903,"png_info *","info ptr","","","403906249919"
"X1","UnexposedExpr",904,904,"png_int_32 *","X1","","","403513283969"
"pcal_X1","UnexposedExpr",904,904,"png_int_32","pcal X1","","pcal","401068632766"
"info_ptr","UnexposedExpr",904,904,"png_info *","info ptr","","","402945482500"
"type","UnexposedExpr",905,905,"int *","type","","","403984253760"
"pcal_type","UnexposedExpr",905,905,"png_byte","pcal type","","pcal","401154761155"
"info_ptr","UnexposedExpr",905,905,"png_info *","info ptr","","","401111294411"
"nparams","UnexposedExpr",906,906,"int *","nparams","","","403549769717"
"pcal_nparams","UnexposedExpr",906,906,"png_byte","pcal nparams","","pcal","402304987092"
"info_ptr","UnexposedExpr",906,906,"png_info *","info ptr","","","402907301676"
"units","UnexposedExpr",907,907,"png_charp *","units","","","403173199263"
"pcal_units","UnexposedExpr",907,907,"png_charp","pcal units","","pcal","402979997884"
"info_ptr","UnexposedExpr",907,907,"png_info *","info ptr","","","404024898627"
"params","UnexposedExpr",908,908,"png_charpp *","params","","","403300658736"
"pcal_params","UnexposedExpr",908,908,"png_charpp","pcal params","","pcal","402390754199"
"info_ptr","UnexposedExpr",908,908,"png_info *","info ptr","","","403820189496"
"png_ptr","UnexposedExpr",924,924,"const png_struct *","png ptr","","png","402293989850"
"info_ptr","UnexposedExpr",924,924,"const png_info *","info ptr","","","402977874878"
"valid","UnexposedExpr",925,925,"png_uint_32","valid","valid : Operations as part of Algorithms","","402967730371"
"info_ptr","UnexposedExpr",925,925,"const png_info *","info ptr","","","404119190749"
"unit","UnexposedExpr",927,927,"int *","unit","","unit","401046779290"
"scal_unit","UnexposedExpr",927,927,"int","scal unit","","scal | unit","401188570047"
"scal_unit","UnexposedExpr",927,927,"png_byte","scal unit","","scal | unit","400156580070"
"info_ptr","UnexposedExpr",927,927,"const png_info *","info ptr","","","403207116968"
"width","UnexposedExpr",932,932,"png_fixed_point *","width","","","400258544468"
"png_fixed","UnexposedExpr",932,932,"png_fixed_point (*)(png_const_structrp, double, png_const_charp)","png fixed","","png","401483810040"
"png_ptr","UnexposedExpr",932,932,"const png_struct *","png ptr","","png","402910289521"
"atof","UnexposedExpr",932,932,"double (*)(const char *)","atof","","","402888257593"
"scal_s_width","UnexposedExpr",932,932,"const char *","scal s width","","scal","403805042880"
"scal_s_width","UnexposedExpr",932,932,"png_charp","scal s width","","scal","400624368886"
"info_ptr","UnexposedExpr",932,932,"const png_info *","info ptr","","","400555397682"
"height","UnexposedExpr",933,933,"png_fixed_point *","height","height : Data-Structure and its Components","","403731066592"
"png_fixed","UnexposedExpr",933,933,"png_fixed_point (*)(png_const_structrp, double, png_const_charp)","png fixed","","png","400513306175"
"png_ptr","UnexposedExpr",933,933,"const png_struct *","png ptr","","png","400475567785"
"atof","UnexposedExpr",933,933,"double (*)(const char *)","atof","","","401337127000"
"scal_s_height","UnexposedExpr",933,933,"const char *","scal s height","height : Data-Structure and its Components","scal","400102110107"
"scal_s_height","UnexposedExpr",933,933,"png_charp","scal s height","height : Data-Structure and its Components","scal","403357849595"
"info_ptr","UnexposedExpr",933,933,"const png_info *","info ptr","","","401408406858"
"png_ptr","UnexposedExpr",947,947,"const png_struct *","png ptr","","png","401430062774"
"info_ptr","UnexposedExpr",947,947,"const png_info *","info ptr","","","400775531302"
"valid","UnexposedExpr",948,948,"png_uint_32","valid","valid : Operations as part of Algorithms","","402892785390"
"info_ptr","UnexposedExpr",948,948,"const png_info *","info ptr","","","401690029584"
"unit","UnexposedExpr",950,950,"int *","unit","","unit","403871534692"
"scal_unit","UnexposedExpr",950,950,"int","scal unit","","scal | unit","401816797193"
"scal_unit","UnexposedExpr",950,950,"png_byte","scal unit","","scal | unit","402591682044"
"info_ptr","UnexposedExpr",950,950,"const png_info *","info ptr","","","403005491810"
"width","UnexposedExpr",951,951,"double *","width","","","401230792658"
"atof","UnexposedExpr",951,951,"double (*)(const char *)","atof","","","400063828341"
"scal_s_width","UnexposedExpr",951,951,"const char *","scal s width","","scal","402755220184"
"scal_s_width","UnexposedExpr",951,951,"png_charp","scal s width","","scal","402410054350"
"info_ptr","UnexposedExpr",951,951,"const png_info *","info ptr","","","402193072314"
"height","UnexposedExpr",952,952,"double *","height","height : Data-Structure and its Components","","401917163721"
"atof","UnexposedExpr",952,952,"double (*)(const char *)","atof","","","402845357888"
"scal_s_height","UnexposedExpr",952,952,"const char *","scal s height","height : Data-Structure and its Components","scal","402931939205"
"scal_s_height","UnexposedExpr",952,952,"png_charp","scal s height","height : Data-Structure and its Components","scal","403901017029"
"info_ptr","UnexposedExpr",952,952,"const png_info *","info ptr","","","400162695755"
"png_ptr","UnexposedExpr",963,963,"const png_struct *","png ptr","","png","401446518685"
"info_ptr","UnexposedExpr",963,963,"const png_info *","info ptr","","","403534045007"
"valid","UnexposedExpr",964,964,"png_uint_32","valid","valid : Operations as part of Algorithms","","403540970397"
"info_ptr","UnexposedExpr",964,964,"const png_info *","info ptr","","","401779151764"
"unit","UnexposedExpr",966,966,"int *","unit","","unit","402050670588"
"scal_unit","UnexposedExpr",966,966,"int","scal unit","","scal | unit","400079089789"
"scal_unit","UnexposedExpr",966,966,"png_byte","scal unit","","scal | unit","402836642373"
"info_ptr","UnexposedExpr",966,966,"const png_info *","info ptr","","","403475980375"
"width","UnexposedExpr",967,967,"png_charpp","width","","","401019249567"
"scal_s_width","UnexposedExpr",967,967,"png_charp","scal s width","","scal","400149964525"
"info_ptr","UnexposedExpr",967,967,"const png_info *","info ptr","","","403085426170"
"height","UnexposedExpr",968,968,"png_charpp","height","height : Data-Structure and its Components","","402292045945"
"scal_s_height","UnexposedExpr",968,968,"png_charp","scal s height","height : Data-Structure and its Components","scal","401798654328"
"info_ptr","UnexposedExpr",968,968,"const png_info *","info ptr","","","400557312576"
"png_ptr","UnexposedExpr",985,985,"const png_struct *","png ptr","","png","401838110912"
"info_ptr","UnexposedExpr",985,985,"const png_info *","info ptr","","","400882343088"
"valid","UnexposedExpr",986,986,"png_uint_32","valid","valid : Operations as part of Algorithms","","402811824563"
"info_ptr","UnexposedExpr",986,986,"const png_info *","info ptr","","","403353084255"
"res_x","UnexposedExpr",988,988,"png_uint_32 *","res x","","","400773826150"
"res_x","UnexposedExpr",990,990,"png_uint_32 *","res x","","","402784205585"
"x_pixels_per_unit","UnexposedExpr",990,990,"png_uint_32","x pixels per unit","","unit","401197315340"
"info_ptr","UnexposedExpr",990,990,"const png_info *","info ptr","","","403466188428"
"res_y","UnexposedExpr",994,994,"png_uint_32 *","res y","","","402349834700"
"res_y","UnexposedExpr",996,996,"png_uint_32 *","res y","","","401477606841"
"y_pixels_per_unit","UnexposedExpr",996,996,"png_uint_32","y pixels per unit","","unit","403812018195"
"info_ptr","UnexposedExpr",996,996,"const png_info *","info ptr","","","400477039122"
"unit_type","UnexposedExpr",1000,1000,"int *","unit type","","unit","403421734486"
"unit_type","UnexposedExpr",1002,1002,"int *","unit type","","unit","400748754668"
"phys_unit_type","UnexposedExpr",1002,1002,"png_byte","phys unit type","","phys | unit","401409476128"
"info_ptr","UnexposedExpr",1002,1002,"const png_info *","info ptr","","","403079116857"
"png_ptr","UnexposedExpr",1017,1017,"const png_struct *","png ptr","","png","401784845501"
"info_ptr","UnexposedExpr",1017,1017,"png_info *","info ptr","","","402168661343"
"valid","UnexposedExpr",1018,1018,"png_uint_32","valid","valid : Operations as part of Algorithms","","401588326103"
"info_ptr","UnexposedExpr",1018,1018,"png_info *","info ptr","","","400499430629"
"palette","UnexposedExpr",1018,1018,"png_colorp *","palette","","palette","400261690602"
"palette","UnexposedExpr",1020,1020,"png_colorp *","palette","","palette","400617112710"
"palette","UnexposedExpr",1020,1020,"png_colorp","palette","","palette","402696835076"
"info_ptr","UnexposedExpr",1020,1020,"png_info *","info ptr","","","402754944988"
"num_palette","UnexposedExpr",1021,1021,"int *","num palette","","palette","401422357326"
"num_palette","UnexposedExpr",1021,1021,"int","num palette","","palette","401059795441"
"num_palette","UnexposedExpr",1021,1021,"png_uint_16","num palette","","palette","403719047270"
"info_ptr","UnexposedExpr",1021,1021,"png_info *","info ptr","","","403151356173"
"png_ptr","UnexposedExpr",1036,1036,"const png_struct *","png ptr","","png","403324021251"
"info_ptr","UnexposedExpr",1036,1036,"png_info *","info ptr","","","400362357937"
"valid","UnexposedExpr",1037,1037,"png_uint_32","valid","valid : Operations as part of Algorithms","","403418382747"
"info_ptr","UnexposedExpr",1037,1037,"png_info *","info ptr","","","404239065149"
"sig_bit","UnexposedExpr",1037,1037,"png_color_8p *","sig bit","bit : Data-Structure and its Components","","400577033217"
"sig_bit","UnexposedExpr",1039,1039,"png_color_8p *","sig bit","bit : Data-Structure and its Components","","401720544160"
"info_ptr","UnexposedExpr",1039,1039,"png_info *","info ptr","","","402800291134"
"png_ptr","UnexposedExpr",1052,1052,"const png_struct *","png ptr","","png","400990292177"
"info_ptr","UnexposedExpr",1052,1052,"png_info *","info ptr","","","402478301825"
"num_text","UnexposedExpr",1052,1052,"int","num text","","text","400227642120"
"info_ptr","UnexposedExpr",1052,1052,"png_info *","info ptr","","","403608567153"
"text_ptr","UnexposedExpr",1057,1057,"png_textp *","text ptr","","text","403770747048"
"text_ptr","UnexposedExpr",1058,1058,"png_textp *","text ptr","","text","402913888862"
"text","UnexposedExpr",1058,1058,"png_textp","text","","text","400353153673"
"info_ptr","UnexposedExpr",1058,1058,"png_info *","info ptr","","","404105608483"
"num_text","UnexposedExpr",1060,1060,"int *","num text","","text","403793651250"
"num_text","UnexposedExpr",1061,1061,"int *","num text","","text","403676164249"
"num_text","UnexposedExpr",1061,1061,"int","num text","","text","401680785693"
"info_ptr","UnexposedExpr",1061,1061,"png_info *","info ptr","","","401225398742"
"num_text","UnexposedExpr",1063,1063,"int","num text","","text","401574819310"
"info_ptr","UnexposedExpr",1063,1063,"png_info *","info ptr","","","403159181676"
"num_text","UnexposedExpr",1066,1066,"int *","num text","","text","400806806956"
"num_text","UnexposedExpr",1067,1067,"int *","num text","","text","400637296534"
"png_ptr","UnexposedExpr",1080,1080,"const png_struct *","png ptr","","png","401883349195"
"info_ptr","UnexposedExpr",1080,1080,"png_info *","info ptr","","","402585120960"
"valid","UnexposedExpr",1081,1081,"png_uint_32","valid","valid : Operations as part of Algorithms","","403366746697"
