"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"png_byte","TypeRef",1729,1729,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","2401496586906"
"store_palette_entry","TypeRef",1741,1741,"store_palette_entry","store palette entry","store : Time Complexity / Space Complexity/ Memory/ Exception","palette","2403213368981"
"png_store","TypeRef",1742,1742,"png_store","png store","store : Time Complexity / Space Complexity/ Memory/ Exception","png","2400884909716"
"store_palette_entry","TypeRef",1766,1766,"store_palette_entry","store palette entry","store : Time Complexity / Space Complexity/ Memory/ Exception","palette","2403213368981"
"png_store","TypeRef",1767,1767,"png_store","png store","store : Time Complexity / Space Complexity/ Memory/ Exception","png","2400884909716"
"store_pool","TypeRef",1792,1792,"store_pool","store pool","store : Time Complexity / Space Complexity/ Memory/ Exception","","2403765964947"
"struct store_memory","TypeRef",1793,1793,"struct store_memory","struct store memory","struct : Data-Structure and its Components | store : Time Complexity / Space Complexity/ Memory/ Exception | memory : Time Complexity / Space Complexity/ Memory/ Exception","","2400145107113"
"png_alloc_size_t","TypeRef",1794,1794,"png_alloc_size_t","png alloc size t","alloc : Time Complexity / Space Complexity/ Memory/ Exception | size : Data-Structure and its Components","png","2400012507579"
"png_byte","TypeRef",1795,1795,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","2401496586906"
"png_store","TypeRef",1806,1806,"png_store","png store","store : Time Complexity / Space Complexity/ Memory/ Exception","png","2400884909716"
"png_const_structp","TypeRef",1806,1806,"png_const_structp","png const structp","const : Properties of Datastructure / Function / Blocks","png","2401221554703"
"png_const_structp","TypeRef",1819,1819,"png_const_structp","png const structp","const : Properties of Datastructure / Function / Blocks","png","2401221554703"
"store_pool","TypeRef",1819,1819,"store_pool","store pool","store : Time Complexity / Space Complexity/ Memory/ Exception","","2403765964947"
"store_memory","TypeRef",1819,1819,"store_memory","store memory","store : Time Complexity / Space Complexity/ Memory/ Exception | memory : Time Complexity / Space Complexity/ Memory/ Exception","","2403540498139"
"png_alloc_size_t","TypeRef",1834,1834,"png_alloc_size_t","png alloc size t","alloc : Time Complexity / Space Complexity/ Memory/ Exception | size : Data-Structure and its Components","png","2400012507579"
"png_bytep","TypeRef",1839,1839,"png_bytep","png bytep","","png","2400805120633"
"png_store","TypeRef",1853,1853,"png_store","png store","store : Time Complexity / Space Complexity/ Memory/ Exception","png","2400884909716"
"store_pool","TypeRef",1853,1853,"store_pool","store pool","store : Time Complexity / Space Complexity/ Memory/ Exception","","2403765964947"
"store_memory","TypeRef",1865,1865,"store_memory","store memory","store : Time Complexity / Space Complexity/ Memory/ Exception | memory : Time Complexity / Space Complexity/ Memory/ Exception","","2403540498139"
"png_voidp","TypeRef",1904,1904,"png_voidp","png voidp","","png","2401475912906"
"png_structp","TypeRef",1905,1905,"png_structp","png structp","","png","2401468294849"
"png_alloc_size_t","TypeRef",1905,1905,"png_alloc_size_t","png alloc size t","alloc : Time Complexity / Space Complexity/ Memory/ Exception | size : Data-Structure and its Components","png","2400012507579"
"png_const_structp","TypeRef",1907,1907,"png_const_structp","png const structp","const : Properties of Datastructure / Function / Blocks","png","2401221554703"
"store_pool","TypeRef",1908,1908,"store_pool","store pool","store : Time Complexity / Space Complexity/ Memory/ Exception","","2403765964947"
"store_memory","TypeRef",1909,1909,"store_memory","store memory","store : Time Complexity / Space Complexity/ Memory/ Exception | memory : Time Complexity / Space Complexity/ Memory/ Exception","","2403540498139"
"png_byte","TypeRef",1926,1926,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","2401496586906"
"png_structp","TypeRef",1954,1954,"png_structp","png structp","","png","2401468294849"
"png_voidp","TypeRef",1954,1954,"png_voidp","png voidp","","png","2401475912906"
"png_const_structp","TypeRef",1956,1956,"png_const_structp","png const structp","const : Properties of Datastructure / Function / Blocks","png","2401221554703"
"store_pool","TypeRef",1957,1957,"store_pool","store pool","store : Time Complexity / Space Complexity/ Memory/ Exception","","2403765964947"
"store_memory","TypeRef",1958,1958,"store_memory","store memory","store : Time Complexity / Space Complexity/ Memory/ Exception | memory : Time Complexity / Space Complexity/ Memory/ Exception","","2403540498139"
"png_store","TypeRef",1991,1991,"png_store","png store","store : Time Complexity / Space Complexity/ Memory/ Exception","png","2400884909716"
"struct exception_context","TypeRef",1995,1995,"struct exception_context","struct exception context","struct : Data-Structure and its Components","","2403985611694"
"jmp_buf","TypeRef",1997,1997,"jmp_buf","jmp buf","","","2400754461981"
"png_structp","TypeRef",2024,2024,"png_structp","png structp","","png","2401468294849"
"png_store","TypeRef",2025,2025,"png_store","png store","store : Time Complexity / Space Complexity/ Memory/ Exception","png","2400884909716"
"png_infopp","TypeRef",2025,2025,"png_infopp","png infopp","","png","2402942439990"
"struct exception_context","TypeRef",2027,2027,"struct exception_context","struct exception context","struct : Data-Structure and its Components","","2403985611694"
"jmp_buf","TypeRef",2029,2029,"jmp_buf","jmp buf","","","2400754461981"
"png_store","TypeRef",2078,2078,"png_store","png store","store : Time Complexity / Space Complexity/ Memory/ Exception","png","2400884909716"
"struct exception_context","TypeRef",2083,2083,"struct exception_context","struct exception context","struct : Data-Structure and its Components","","2403985611694"
"jmp_buf","TypeRef",2085,2085,"jmp_buf","jmp buf","","","2400754461981"
"png_store","TypeRef",2116,2116,"png_store","png store","store : Time Complexity / Space Complexity/ Memory/ Exception","png","2400884909716"
"png_uint_32","TypeRef",2116,2116,"png_uint_32","png uint 32","","png","2400711878239"
"png_store_file","TypeRef",2118,2118,"png_store_file","png store file","store : Time Complexity / Space Complexity/ Memory/ Exception","png","2404196783172"
"size_t","TypeRef",2139,2139,"size_t","size t","size : Data-Structure and its Components","","2400948801090"
"png_structp","TypeRef",2153,2153,"png_structp","png structp","","png","2401468294849"
"png_store","TypeRef",2154,2154,"png_store","png store","store : Time Complexity / Space Complexity/ Memory/ Exception","png","2400884909716"
"png_infopp","TypeRef",2154,2154,"png_infopp","png infopp","","png","2402942439990"
"png_uint_32","TypeRef",2154,2154,"png_uint_32","png uint 32","","png","2400711878239"
"struct exception_context","TypeRef",2184,2184,"struct exception_context","struct exception context","struct : Data-Structure and its Components","","2403985611694"
"png_store","TypeRef",2215,2215,"png_store","png store","store : Time Complexity / Space Complexity/ Memory/ Exception","png","2400884909716"
"CIE_color","TypeRef",2258,2258,"CIE_color","CIE color","","color","2400278289981"
"CIE_color","TypeRef",2264,2264,"CIE_color","CIE color","","color","2400278289981"
"CIE_color","TypeRef",2270,2270,"CIE_color","CIE color","","color","2400278289981"
"CIE_color","TypeRef",2275,2275,"CIE_color","CIE color","","color","2400278289981"
"color_encoding","TypeRef",2276,2276,"color_encoding","color encoding","","color","2401223971437"
"CIE_color","TypeRef",2278,2278,"CIE_color","CIE color","","color","2400278289981"
"color_encoding","TypeRef",2290,2290,"color_encoding","color encoding","","color","2401223971437"
"size_t","TypeRef",2311,2311,"size_t","size t","size : Data-Structure and its Components","","2400948801090"
"size_t","TypeRef",2312,2312,"size_t","size t","size : Data-Structure and its Components","","2400948801090"
"size_t","TypeRef",2312,2312,"size_t","size t","size : Data-Structure and its Components","","2400948801090"
"color_encoding","TypeRef",2313,2313,"color_encoding","color encoding","","color","2401223971437"
"png_store","TypeRef",2355,2355,"png_store","png store","store : Time Complexity / Space Complexity/ Memory/ Exception","png","2400884909716"
"struct png_modification","TypeRef",2356,2356,"struct png_modification","struct png modification","struct : Data-Structure and its Components | modification : Operations as part of Algorithms","","2402766684794"
"modifier_state","TypeRef",2358,2358,"modifier_state","modifier state","","","2401808565843"
"png_byte","TypeRef",2361,2361,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","2401496586906"
"png_byte","TypeRef",2362,2362,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","2401496586906"
"png_uint_32","TypeRef",2367,2367,"png_uint_32","png uint 32","","png","2400711878239"
"png_uint_32","TypeRef",2368,2368,"png_uint_32","png uint 32","","png","2400711878239"
"color_encoding","TypeRef",2375,2375,"color_encoding","color encoding","","color","2401223971437"
"color_encoding","TypeRef",2377,2377,"color_encoding","color encoding","","color","2401223971437"
"png_byte","TypeRef",2389,2389,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","2401496586906"
"size_t","TypeRef",2492,2492,"size_t","size t","size : Data-Structure and its Components","","2400948801090"
"size_t","TypeRef",2493,2493,"size_t","size t","size : Data-Structure and its Components","","2400948801090"
"size_t","TypeRef",2494,2494,"size_t","size t","size : Data-Structure and its Components","","2400948801090"
"png_byte","TypeRef",2495,2495,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","2401496586906"
"png_modifier","TypeRef",2501,2501,"png_modifier","png modifier","","png","2401324742922"
"png_modifier","TypeRef",2508,2508,"png_modifier","png modifier","","png","2401324742922"
"png_modifier","TypeRef",2613,2613,"png_modifier","png modifier","","png","2401324742922"
"png_modifier","TypeRef",2625,2625,"png_modifier","png modifier","","png","2401324742922"
"png_modifier","TypeRef",2638,2638,"png_modifier","png modifier","","png","2401324742922"
"png_modifier","TypeRef",2661,2661,"png_modifier","png modifier","","png","2401324742922"
"png_modifier","TypeRef",2693,2693,"png_modifier","png modifier","","png","2401324742922"
"png_modifier","TypeRef",2731,2731,"png_modifier","png modifier","","png","2401324742922"
"struct png_modification","TypeRef",2753,2753,"struct png_modification","struct png modification","struct : Data-Structure and its Components | modification : Operations as part of Algorithms","","2402766684794"
"png_uint_32","TypeRef",2754,2754,"png_uint_32","png uint 32","","png","2400711878239"
"struct png_modifier","TypeRef",2757,2757,"struct png_modifier","struct png modifier","struct : Data-Structure and its Components","","2404199657038"
"struct png_modification","TypeRef",2758,2758,"struct png_modification","struct png modification","struct : Data-Structure and its Components | modification : Operations as part of Algorithms","","2402766684794"
"png_uint_32","TypeRef",2764,2764,"png_uint_32","png uint 32","","png","2400711878239"
"png_modification","TypeRef",2771,2771,"png_modification","png modification","modification : Operations as part of Algorithms","png","2401391382160"
"png_modification","TypeRef",2783,2783,"png_modification","png modification","modification : Operations as part of Algorithms","png","2401391382160"
"png_modifier","TypeRef",2795,2795,"png_modifier","png modifier","","png","2401324742922"
"color_encoding","TypeRef",2795,2795,"color_encoding","color encoding","","color","2401223971437"
"size_t","TypeRef",2808,2808,"size_t","size t","size : Data-Structure and its Components","","2400948801090"
"size_t","TypeRef",2809,2809,"size_t","size t","size : Data-Structure and its Components","","2400948801090"
"size_t","TypeRef",2809,2809,"size_t","size t","size : Data-Structure and its Components","","2400948801090"
"png_modifier","TypeRef",2810,2810,"png_modifier","png modifier","","png","2401324742922"
"png_modifier","TypeRef",2840,2840,"png_modifier","png modifier","","png","2401324742922"
"png_modifier","TypeRef",2858,2858,"png_modifier","png modifier","","png","2401324742922"
"png_modifier","TypeRef",2889,2889,"png_modifier","png modifier","","png","2401324742922"
"png_modifier","TypeRef",2915,2915,"png_modifier","png modifier","","png","2401324742922"
"png_modifier","TypeRef",2956,2956,"png_modifier","png modifier","","png","2401324742922"
"png_modifier","TypeRef",2963,2963,"png_modifier","png modifier","","png","2401324742922"
"png_bytep","TypeRef",2970,2970,"png_bytep","png bytep","","png","2400805120633"
"uInt","TypeRef",2975,2975,"uInt","u Int","int : Properties of Datastructure / Function / Blocks","","2402598751765"
"png_uint_32","TypeRef",2975,2975,"png_uint_32","png uint 32","","png","2400711878239"
"png_uint_32","TypeRef",2975,2975,"png_uint_32","png uint 32","","png","2400711878239"
