"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"png_ptr","UnexposedExpr",4206,4206,"png_struct *","png ptr","","png","1000613549794"
"out","UnexposedExpr",4206,4206,"uInt","out","out : Properties of Datastructure / Function / Blocks","","1002890760333"
"png_ptr","UnexposedExpr",4211,4211,"png_struct *","png ptr","","png","1003365164930"
"tmpbuf","UnexposedExpr",4211,4211,"png_byte *","tmpbuf","","","1000451388718"
"png_ptr","UnexposedExpr",4212,4212,"png_struct *","png ptr","","png","1002529504396"
"png_zlib_inflate","UnexposedExpr",4222,4222,"int (*)(png_structrp, int)","png zlib inflate","","png | zlib","1000665249144"
"png_ptr","UnexposedExpr",4222,4222,"png_struct *","png ptr","","png","1004261610599"
"output","UnexposedExpr",4225,4225,"png_bytep","output","output : Data-Structure and its Components","","1001997754645"
"avail_out","UnexposedExpr",4226,4226,"unsigned long","avail out","out : Properties of Datastructure / Function / Blocks","","1004159542987"
"avail_out","UnexposedExpr",4226,4226,"uInt","avail out","out : Properties of Datastructure / Function / Blocks","","1002609850083"
"png_ptr","UnexposedExpr",4226,4226,"png_struct *","png ptr","","png","1004132735260"
"avail_out","UnexposedExpr",4229,4229,"unsigned long","avail out","out : Properties of Datastructure / Function / Blocks","","1002020165771"
"avail_out","UnexposedExpr",4229,4229,"uInt","avail out","out : Properties of Datastructure / Function / Blocks","","1000832633374"
"png_ptr","UnexposedExpr",4229,4229,"png_struct *","png ptr","","png","1004210243069"
"png_ptr","UnexposedExpr",4231,4231,"png_struct *","png ptr","","png","1001356207849"
"ret","UnexposedExpr",4233,4233,"int","ret","","","1000328824252"
"png_ptr","UnexposedExpr",4236,4236,"png_struct *","png ptr","","png","1003733007928"
"png_ptr","UnexposedExpr",4238,4238,"png_struct *","png ptr","","png","1000764138717"
"png_ptr","UnexposedExpr",4239,4239,"png_struct *","png ptr","","png","1000057039533"
"avail_in","UnexposedExpr",4241,4241,"uInt","avail in","","","1001933875892"
"png_ptr","UnexposedExpr",4241,4241,"png_struct *","png ptr","","png","1004249704568"
"idat_size","UnexposedExpr",4241,4241,"png_uint_32","idat size","size : Data-Structure and its Components","idat","1003406965365"
"png_ptr","UnexposedExpr",4241,4241,"png_struct *","png ptr","","png","1000743188928"
"png_chunk_benign_error","UnexposedExpr",4242,4242,"void (*)(png_const_structrp, png_const_charp)","png chunk benign error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1002683595267"
"png_ptr","UnexposedExpr",4242,4242,"const png_struct *","png ptr","","png","1000010291985"
"png_ptr","UnexposedExpr",4242,4242,"png_struct *","png ptr","","png","1003614170021"
"ret","UnexposedExpr",4246,4246,"int","ret","","","1003240521441"
"png_zstream_error","UnexposedExpr",4248,4248,"void (*)(png_structrp, int)","png zstream error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | zstream","1001165555913"
"png_ptr","UnexposedExpr",4248,4248,"png_struct *","png ptr","","png","1004062056503"
"ret","UnexposedExpr",4248,4248,"int","ret","","","1004062837111"
"output","UnexposedExpr",4250,4250,"png_bytep","output","output : Data-Structure and its Components","","1002171351103"
"png_chunk_error","UnexposedExpr",4251,4251,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png chunk error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1003460764345"
"png_ptr","UnexposedExpr",4251,4251,"const png_struct *","png ptr","","png","1002019153943"
"png_ptr","UnexposedExpr",4251,4251,"png_struct *","png ptr","","png","1002804625984"
"msg","UnexposedExpr",4251,4251,"const char *","msg","","","1004238880496"
"png_ptr","UnexposedExpr",4251,4251,"png_struct *","png ptr","","png","1001589061350"
"png_chunk_benign_error","UnexposedExpr",4255,4255,"void (*)(png_const_structrp, png_const_charp)","png chunk benign error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1004107698707"
"png_ptr","UnexposedExpr",4255,4255,"const png_struct *","png ptr","","png","1003712366786"
"png_ptr","UnexposedExpr",4255,4255,"png_struct *","png ptr","","png","1001242036159"
"msg","UnexposedExpr",4255,4255,"const char *","msg","","","1001826194602"
"png_ptr","UnexposedExpr",4255,4255,"png_struct *","png ptr","","png","1004104396145"
"avail_out","UnexposedExpr",4259,4259,"png_alloc_size_t","avail out","out : Properties of Datastructure / Function / Blocks","","1000614115022"
"avail_out","UnexposedExpr",4261,4261,"png_alloc_size_t","avail out","out : Properties of Datastructure / Function / Blocks","","1000884453387"
"output","UnexposedExpr",4266,4266,"png_bytep","output","output : Data-Structure and its Components","","1003030702250"
"png_error","UnexposedExpr",4267,4267,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","1002600538155"
"png_ptr","UnexposedExpr",4267,4267,"const png_struct *","png ptr","","png","1001245691566"
"png_ptr","UnexposedExpr",4267,4267,"png_struct *","png ptr","","png","1002993175085"
"png_chunk_benign_error","UnexposedExpr",4270,4270,"void (*)(png_const_structrp, png_const_charp)","png chunk benign error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1001191965150"
"png_ptr","UnexposedExpr",4270,4270,"const png_struct *","png ptr","","png","1001423387142"
"png_ptr","UnexposedExpr",4270,4270,"png_struct *","png ptr","","png","1003548360900"
"flags","UnexposedExpr",4282,4282,"png_uint_32","flags","","","1000832796856"
"png_ptr","UnexposedExpr",4282,4282,"png_struct *","png ptr","","png","1001571006506"
"png_read_IDAT_data","UnexposedExpr",4288,4288,"void (*)(png_structrp, png_bytep, png_alloc_size_t)","png read IDAT data","read : Operations as part of Data structure | data : Data-Structure and its Components","png | idat","1000600341788"
"png_ptr","UnexposedExpr",4288,4288,"png_struct *","png ptr","","png","1003549940960"
"png_ptr","UnexposedExpr",4289,4289,"png_struct *","png ptr","","png","1003511543906"
"flags","UnexposedExpr",4294,4294,"png_uint_32","flags","","","1000581184486"
"png_ptr","UnexposedExpr",4294,4294,"png_struct *","png ptr","","png","1003320147774"
"png_ptr","UnexposedExpr",4296,4296,"png_struct *","png ptr","","png","1004014072964"
"png_ptr","UnexposedExpr",4297,4297,"png_struct *","png ptr","","png","1001015212014"
"zowner","UnexposedExpr",4304,4304,"png_uint_32","zowner","","","1003527802907"
"png_ptr","UnexposedExpr",4304,4304,"png_struct *","png ptr","","png","1002012838816"
"png_ptr","UnexposedExpr",4307,4307,"png_struct *","png ptr","","png","1003131916414"
"png_ptr","UnexposedExpr",4308,4308,"png_struct *","png ptr","","png","1000953935938"
"png_ptr","UnexposedExpr",4311,4311,"png_struct *","png ptr","","png","1001835406665"
"png_crc_finish","UnexposedExpr",4318,4318,"int (*)(png_structrp, png_uint_32)","png crc finish","","png | crc","1001977442038"
"png_ptr","UnexposedExpr",4318,4318,"png_struct *","png ptr","","png","1001588650789"
"idat_size","UnexposedExpr",4318,4318,"png_uint_32","idat size","size : Data-Structure and its Components","idat","1003273069194"
"png_ptr","UnexposedExpr",4318,4318,"png_struct *","png ptr","","png","1001909589366"
"png_ptr","UnexposedExpr",4340,4340,"png_struct *","png ptr","","png","1001437638997"
"row_number","UnexposedExpr",4341,4341,"png_uint_32","row number","number : Data-Structure and its Components","","1003486937401"
"png_ptr","UnexposedExpr",4341,4341,"png_struct *","png ptr","","png","1003348443609"
"num_rows","UnexposedExpr",4341,4341,"png_uint_32","num rows","","","1003273913140"
"png_ptr","UnexposedExpr",4341,4341,"png_struct *","png ptr","","png","1002071304209"
"interlaced","UnexposedExpr",4344,4344,"int","interlaced","","interlaced","1000501559668"
"interlaced","UnexposedExpr",4344,4344,"png_byte","interlaced","","interlaced","1003454925268"
"png_ptr","UnexposedExpr",4344,4344,"png_struct *","png ptr","","png","1004157976607"
"png_ptr","UnexposedExpr",4346,4346,"png_struct *","png ptr","","png","1003909938078"
"memset","UnexposedExpr",4351,4351,"void *(*)(void *, int, unsigned long)","memset","","","1002198068549"
"prev_row","UnexposedExpr",4351,4351,"void *","prev row","prev : Data-Structure and its Components","","1001010457821"
"prev_row","UnexposedExpr",4351,4351,"png_bytep","prev row","prev : Data-Structure and its Components","","1003006525529"
"png_ptr","UnexposedExpr",4351,4351,"png_struct *","png ptr","","png","1002609079455"
"rowbytes","UnexposedExpr",4351,4351,"size_t","rowbytes","","","1002618597207"
"png_ptr","UnexposedExpr",4351,4351,"png_struct *","png ptr","","png","1000432988849"
"png_ptr","UnexposedExpr",4355,4355,"png_struct *","png ptr","","png","1000227175616"
"pass","UnexposedExpr",4357,4357,"int","pass","","","1000128022178"
"pass","UnexposedExpr",4357,4357,"png_byte","pass","","","1003130258219"
"png_ptr","UnexposedExpr",4357,4357,"png_struct *","png ptr","","png","1000877684520"
"png_ptr","UnexposedExpr",4360,4360,"png_struct *","png ptr","","png","1003448712548"
"width","UnexposedExpr",4360,4360,"png_uint_32","width","","","1000598383132"
"png_ptr","UnexposedExpr",4360,4360,"png_struct *","png ptr","","png","1000521397237"
"png_pass_inc","UnexposedExpr",4361,4361,"const png_byte *","png pass inc","","png","1003353489668"
"pass","UnexposedExpr",4361,4361,"png_byte","pass","","","1004235545378"
"png_ptr","UnexposedExpr",4361,4361,"png_struct *","png ptr","","png","1002698229629"
"png_pass_start","UnexposedExpr",4362,4362,"const png_byte *","png pass start","start : Time Complexity / Space Complexity/ Memory/ Exception","png","1000275774820"
"pass","UnexposedExpr",4362,4362,"png_byte","pass","","","1001205755982"
"png_ptr","UnexposedExpr",4362,4362,"png_struct *","png ptr","","png","1002164041996"
"png_pass_inc","UnexposedExpr",4363,4363,"const png_byte *","png pass inc","","png","1001215984093"
"pass","UnexposedExpr",4363,4363,"png_byte","pass","","","1000087037090"
"png_ptr","UnexposedExpr",4363,4363,"png_struct *","png ptr","","png","1002830567799"
"transformations","UnexposedExpr",4365,4365,"png_uint_32","transformations","","","1000506789739"
"png_ptr","UnexposedExpr",4365,4365,"png_struct *","png ptr","","png","1002397298471"
"png_ptr","UnexposedExpr",4367,4367,"png_struct *","png ptr","","png","1001063187516"
"height","UnexposedExpr",4367,4367,"png_uint_32","height","height : Data-Structure and its Components","","1003409574747"
"png_ptr","UnexposedExpr",4367,4367,"png_struct *","png ptr","","png","1000327901884"
"png_pass_yinc","UnexposedExpr",4368,4368,"const png_byte *","png pass yinc","","png","1001363723232"
"pass","UnexposedExpr",4368,4368,"png_byte","pass","","","1001452349667"
"png_ptr","UnexposedExpr",4368,4368,"png_struct *","png ptr","","png","1000214459310"
"png_pass_ystart","UnexposedExpr",4369,4369,"const png_byte *","png pass ystart","","png","1004266419996"
"pass","UnexposedExpr",4369,4369,"png_byte","pass","","","1001792359032"
"png_ptr","UnexposedExpr",4369,4369,"png_struct *","png ptr","","png","1002751124329"
"png_pass_yinc","UnexposedExpr",4370,4370,"const png_byte *","png pass yinc","","png","1000600874801"
"pass","UnexposedExpr",4370,4370,"png_byte","pass","","","1003706633450"
"png_ptr","UnexposedExpr",4370,4370,"png_struct *","png ptr","","png","1001828194386"
"num_rows","UnexposedExpr",4376,4376,"png_uint_32","num rows","","","1000609645842"
"png_ptr","UnexposedExpr",4376,4376,"png_struct *","png ptr","","png","1002241574583"
"iwidth","UnexposedExpr",4376,4376,"png_uint_32","iwidth","","","1002982866888"
"png_ptr","UnexposedExpr",4376,4376,"png_struct *","png ptr","","png","1001600063491"
"pass","UnexposedExpr",4378,4378,"int","pass","","","1002159116047"
"pass","UnexposedExpr",4378,4378,"png_byte","pass","","","1003293135509"
"png_ptr","UnexposedExpr",4378,4378,"png_struct *","png ptr","","png","1002044811749"
"png_read_finish_IDAT","UnexposedExpr",4383,4383,"void (*)(png_structrp)","png read finish IDAT","read : Operations as part of Data structure","png | idat","1003609614243"
"png_ptr","UnexposedExpr",4383,4383,"png_struct *","png ptr","","png","1004040009958"
"png_init_read_transformations","UnexposedExpr",4410,4410,"void (*)(png_structrp)","png init read transformations","init : Properties of Datastructure / Function / Blocks | read : Operations as part of Data structure","png","1001044380667"
"png_ptr","UnexposedExpr",4410,4410,"png_struct *","png ptr","","png","1002464412821"
"interlaced","UnexposedExpr",4412,4412,"int","interlaced","","interlaced","1000192915993"
"interlaced","UnexposedExpr",4412,4412,"png_byte","interlaced","","interlaced","1001674802913"
"png_ptr","UnexposedExpr",4412,4412,"png_struct *","png ptr","","png","1002270168924"
"transformations","UnexposedExpr",4414,4414,"png_uint_32","transformations","","","1000361986709"
"png_ptr","UnexposedExpr",4414,4414,"png_struct *","png ptr","","png","1004281409419"
"png_ptr","UnexposedExpr",4415,4415,"png_struct *","png ptr","","png","1001650515819"
"height","UnexposedExpr",4415,4415,"png_uint_32","height","height : Data-Structure and its Components","","1001084148063"
"png_ptr","UnexposedExpr",4415,4415,"png_struct *","png ptr","","png","1001481157268"
"png_pass_yinc","UnexposedExpr",4415,4415,"const png_byte *","png pass yinc","","png","1003850569488"
"png_pass_ystart","UnexposedExpr",4416,4416,"const png_byte *","png pass ystart","","png","1002518790767"
"png_pass_yinc","UnexposedExpr",4416,4416,"const png_byte *","png pass yinc","","png","1002217849155"
"png_ptr","UnexposedExpr",4419,4419,"png_struct *","png ptr","","png","1002642103705"
"height","UnexposedExpr",4419,4419,"png_uint_32","height","height : Data-Structure and its Components","","1001759334318"
"png_ptr","UnexposedExpr",4419,4419,"png_struct *","png ptr","","png","1003427006664"
"png_ptr","UnexposedExpr",4421,4421,"png_struct *","png ptr","","png","1004265706256"
"width","UnexposedExpr",4421,4421,"png_uint_32","width","","","1004067216176"
"png_ptr","UnexposedExpr",4421,4421,"png_struct *","png ptr","","png","1001940907346"
"png_pass_inc","UnexposedExpr",4422,4422,"const png_byte *","png pass inc","","png","1004059021519"
"pass","UnexposedExpr",4422,4422,"png_byte","pass","","","1001465950048"
"png_ptr","UnexposedExpr",4422,4422,"png_struct *","png ptr","","png","1000526383247"
"png_pass_start","UnexposedExpr",4423,4423,"const png_byte *","png pass start","start : Time Complexity / Space Complexity/ Memory/ Exception","png","1001476463360"
"pass","UnexposedExpr",4423,4423,"png_byte","pass","","","1000179352080"
"png_ptr","UnexposedExpr",4423,4423,"png_struct *","png ptr","","png","1002983982354"
"png_pass_inc","UnexposedExpr",4424,4424,"const png_byte *","png pass inc","","png","1003536251017"
"pass","UnexposedExpr",4424,4424,"png_byte","pass","","","1001311494173"
"png_ptr","UnexposedExpr",4424,4424,"png_struct *","png ptr","","png","1003936426140"
"png_ptr","UnexposedExpr",4429,4429,"png_struct *","png ptr","","png","1000252085124"
"height","UnexposedExpr",4429,4429,"png_uint_32","height","height : Data-Structure and its Components","","1002035369474"
"png_ptr","UnexposedExpr",4429,4429,"png_struct *","png ptr","","png","1003474804038"
"png_ptr","UnexposedExpr",4430,4430,"png_struct *","png ptr","","png","1001416106085"
"width","UnexposedExpr",4430,4430,"png_uint_32","width","","","1004265175906"
"png_ptr","UnexposedExpr",4430,4430,"png_struct *","png ptr","","png","1000659667452"
"pixel_depth","UnexposedExpr",4433,4433,"png_byte","pixel depth","","pixel | depth","1000548517551"
"png_ptr","UnexposedExpr",4433,4433,"png_struct *","png ptr","","png","1003177787776"
