"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"buf","DeclRefExpr",26,26,"png_bytep","buf","","","1601228017346"
"i","DeclRefExpr",26,26,"png_uint_32","i","","","1602326846278"
"buf","DeclRefExpr",27,27,"png_bytep","buf","","","1602586087955"
"i","DeclRefExpr",27,27,"png_uint_32","i","","","1600931777471"
"buf","DeclRefExpr",28,28,"png_bytep","buf","","","1604196699167"
"i","DeclRefExpr",28,28,"png_uint_32","i","","","1600094714742"
"buf","DeclRefExpr",29,29,"png_bytep","buf","","","1600471304396"
"i","DeclRefExpr",29,29,"png_uint_32","i","","","1601308813950"
"buf","DeclRefExpr",39,39,"png_bytep","buf","","","1601754939470"
"i","DeclRefExpr",39,39,"unsigned int","i","","","1602248368589"
"buf","DeclRefExpr",40,40,"png_bytep","buf","","","1603973218112"
"i","DeclRefExpr",40,40,"unsigned int","i","","","1603333527034"
"png_ptr","DeclRefExpr",57,57,"png_structrp","png ptr","","png","1602023176873"
"png_write_data","DeclRefExpr",61,61,"void (png_structrp, png_const_bytep, size_t)","png write data","write : Operations as part of Data structure | data : Data-Structure and its Components","png","1600445053977"
"png_ptr","DeclRefExpr",61,61,"png_structrp","png ptr","","png","1601298127595"
"png_signature","DeclRefExpr",61,61,"png_byte [8]","png signature","","png | signature","1600386465777"
"png_ptr","DeclRefExpr",61,61,"png_structrp","png ptr","","png","1602603742251"
"png_ptr","DeclRefExpr",62,62,"png_structrp","png ptr","","png","1603230211233"
"png_ptr","DeclRefExpr",64,64,"png_structrp","png ptr","","png","1600716068801"
"png_ptr","DeclRefExpr",65,65,"png_structrp","png ptr","","png","1601262979952"
"png_ptr","DeclRefExpr",83,83,"png_structrp","png ptr","","png","1600693155893"
"png_ptr","DeclRefExpr",90,90,"png_structrp","png ptr","","png","1601147929244"
"png_save_uint_32","DeclRefExpr",94,94,"void (png_bytep, png_uint_32)","png save uint 32","","png","1604106862481"
"buf","DeclRefExpr",94,94,"png_byte [8]","buf","","","1602666613044"
"length","DeclRefExpr",94,94,"png_uint_32","length","length : Operations as part of Algorithms","","1601704235723"
"png_save_uint_32","DeclRefExpr",95,95,"void (png_bytep, png_uint_32)","png save uint 32","","png","1603454547874"
"buf","DeclRefExpr",95,95,"png_byte [8]","buf","","","1604249752532"
"chunk_name","DeclRefExpr",95,95,"png_uint_32","chunk name","","chunk","1600701195546"
"png_write_data","DeclRefExpr",96,96,"void (png_structrp, png_const_bytep, size_t)","png write data","write : Operations as part of Data structure | data : Data-Structure and its Components","png","1604085785442"
"png_ptr","DeclRefExpr",96,96,"png_structrp","png ptr","","png","1600932544356"
"buf","DeclRefExpr",96,96,"png_byte [8]","buf","","","1602634394455"
"png_ptr","DeclRefExpr",99,99,"png_structrp","png ptr","","png","1601454739139"
"chunk_name","DeclRefExpr",99,99,"png_uint_32","chunk name","","chunk","1602565857858"
"png_reset_crc","DeclRefExpr",102,102,"void (png_structrp)","png reset crc","reset : Operations as part of Algorithms","png | crc","1600029324204"
"png_ptr","DeclRefExpr",102,102,"png_structrp","png ptr","","png","1603563687526"
"png_calculate_crc","DeclRefExpr",104,104,"void (png_structrp, png_const_bytep, size_t)","png calculate crc","","png | crc","1600644929952"
"png_ptr","DeclRefExpr",104,104,"png_structrp","png ptr","","png","1601942142481"
"buf","DeclRefExpr",104,104,"png_byte [8]","buf","","","1601697605172"
"png_ptr","DeclRefExpr",110,110,"png_structrp","png ptr","","png","1600724316622"
"png_write_chunk_header","DeclRefExpr",118,118,"void (png_structrp, png_uint_32, png_uint_32)","png write chunk header","write : Operations as part of Data structure","png | chunk","1600180448507"
"png_ptr","DeclRefExpr",118,118,"png_structrp","png ptr","","png","1601347680440"
"chunk_string","DeclRefExpr",118,118,"png_const_bytep","chunk string","string : Data-Structure and its Components","chunk","1602396072002"
"chunk_string","DeclRefExpr",118,118,"png_const_bytep","chunk string","string : Data-Structure and its Components","chunk","1601817071037"
"chunk_string","DeclRefExpr",118,118,"png_const_bytep","chunk string","string : Data-Structure and its Components","chunk","1600031935758"
"chunk_string","DeclRefExpr",118,118,"png_const_bytep","chunk string","string : Data-Structure and its Components","chunk","1600465174970"
"length","DeclRefExpr",118,118,"png_uint_32","length","length : Operations as part of Algorithms","","1601613278151"
"png_ptr","DeclRefExpr",130,130,"png_structrp","png ptr","","png","1603442543199"
"data","DeclRefExpr",133,133,"png_const_bytep","data","data : Data-Structure and its Components","","1601582029670"
"length","DeclRefExpr",133,133,"size_t","length","length : Operations as part of Algorithms","","1600774807072"
"png_write_data","DeclRefExpr",135,135,"void (png_structrp, png_const_bytep, size_t)","png write data","write : Operations as part of Data structure | data : Data-Structure and its Components","png","1601625760996"
"png_ptr","DeclRefExpr",135,135,"png_structrp","png ptr","","png","1604274991944"
"data","DeclRefExpr",135,135,"png_const_bytep","data","data : Data-Structure and its Components","","1602787157565"
"length","DeclRefExpr",135,135,"size_t","length","length : Operations as part of Algorithms","","1600281363921"
"png_calculate_crc","DeclRefExpr",140,140,"void (png_structrp, png_const_bytep, size_t)","png calculate crc","","png | crc","1600782285051"
"png_ptr","DeclRefExpr",140,140,"png_structrp","png ptr","","png","1601677131395"
"data","DeclRefExpr",140,140,"png_const_bytep","data","data : Data-Structure and its Components","","1602158098175"
"length","DeclRefExpr",140,140,"size_t","length","length : Operations as part of Algorithms","","1602014984535"
"png_ptr","DeclRefExpr",150,150,"png_structrp","png ptr","","png","1604199804848"
"png_ptr","DeclRefExpr",156,156,"png_structrp","png ptr","","png","1603819816591"
"png_save_uint_32","DeclRefExpr",160,160,"void (png_bytep, png_uint_32)","png save uint 32","","png","1600327007548"
"buf","DeclRefExpr",160,160,"png_byte [4]","buf","","","1600778085481"
"png_ptr","DeclRefExpr",160,160,"png_structrp","png ptr","","png","1601253164664"
"png_write_data","DeclRefExpr",162,162,"void (png_structrp, png_const_bytep, size_t)","png write data","write : Operations as part of Data structure | data : Data-Structure and its Components","png","1604065766674"
"png_ptr","DeclRefExpr",162,162,"png_structrp","png ptr","","png","1601055106621"
"buf","DeclRefExpr",162,162,"png_byte [4]","buf","","","1601780066886"
"png_ptr","DeclRefExpr",178,178,"png_structrp","png ptr","","png","1604156899752"
"length","DeclRefExpr",182,182,"size_t","length","length : Operations as part of Algorithms","","1601339991679"
"png_error","DeclRefExpr",183,183,"void (png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","1601071249886"
"png_ptr","DeclRefExpr",183,183,"png_structrp","png ptr","","png","1601613357401"
"png_write_chunk_header","DeclRefExpr",185,185,"void (png_structrp, png_uint_32, png_uint_32)","png write chunk header","write : Operations as part of Data structure","png | chunk","1600478060251"
"png_ptr","DeclRefExpr",185,185,"png_structrp","png ptr","","png","1600812944110"
"chunk_name","DeclRefExpr",185,185,"png_uint_32","chunk name","","chunk","1603644805661"
"length","DeclRefExpr",185,185,"size_t","length","length : Operations as part of Algorithms","","1602414853790"
"png_write_chunk_data","DeclRefExpr",186,186,"void (png_structrp, png_const_bytep, size_t)","png write chunk data","write : Operations as part of Data structure | data : Data-Structure and its Components","png | chunk","1601564943058"
"png_ptr","DeclRefExpr",186,186,"png_structrp","png ptr","","png","1603813924449"
"data","DeclRefExpr",186,186,"png_const_bytep","data","data : Data-Structure and its Components","","1601303911853"
"length","DeclRefExpr",186,186,"size_t","length","length : Operations as part of Algorithms","","1602566439340"
"png_write_chunk_end","DeclRefExpr",187,187,"void (png_structrp)","png write chunk end","write : Operations as part of Data structure | end : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1603380344920"
"png_ptr","DeclRefExpr",187,187,"png_structrp","png ptr","","png","1603131193925"
"png_write_complete_chunk","DeclRefExpr",195,195,"void (png_structrp, png_uint_32, png_const_bytep, size_t)","png write complete chunk","write : Operations as part of Data structure | complete : Properties of Datastructure / Function / Blocks","png | chunk","1600171871029"
"png_ptr","DeclRefExpr",195,195,"png_structrp","png ptr","","png","1602010556447"
"chunk_string","DeclRefExpr",195,195,"png_const_bytep","chunk string","string : Data-Structure and its Components","chunk","1603651514111"
"chunk_string","DeclRefExpr",195,195,"png_const_bytep","chunk string","string : Data-Structure and its Components","chunk","1601433859521"
"chunk_string","DeclRefExpr",195,195,"png_const_bytep","chunk string","string : Data-Structure and its Components","chunk","1600709643508"
"chunk_string","DeclRefExpr",195,195,"png_const_bytep","chunk string","string : Data-Structure and its Components","chunk","1601944714047"
"data","DeclRefExpr",195,195,"png_const_bytep","data","data : Data-Structure and its Components","","1600499456938"
"length","DeclRefExpr",196,196,"size_t","length","length : Operations as part of Algorithms","","1602842352242"
"png_ptr","DeclRefExpr",209,209,"png_structrp","png ptr","","png","1600400782973"
"png_ptr","DeclRefExpr",211,211,"png_structrp","png ptr","","png","1602629465569"
"h","DeclRefExpr",211,211,"png_uint_32","h","","","1602450037497"
"png_ptr","DeclRefExpr",213,213,"png_structrp","png ptr","","png","1603692416575"
"png_ptr","DeclRefExpr",218,218,"png_structrp","png ptr","","png","1603438543851"
"png_ptr","DeclRefExpr",219,219,"png_structrp","png ptr","","png","1601055252564"
"cb_base","DeclRefExpr",223,223,"png_alloc_size_t","cb base","base : Properties of Datastructure / Function / Blocks","","1600096359554"
"pass","DeclRefExpr",223,223,"int","pass","","","1601056070600"
"pass","DeclRefExpr",223,223,"int","pass","","","1601807321890"
"pass","DeclRefExpr",223,223,"int","pass","","","1602629774804"
"w","DeclRefExpr",225,225,"png_uint_32","w","","","1600875291218"
"pass","DeclRefExpr",225,225,"int","pass","","","1602505651490"
"pass","DeclRefExpr",225,225,"int","pass","","","1600085264398"
"pass","DeclRefExpr",225,225,"int","pass","","","1600801754393"
"pass","DeclRefExpr",225,225,"int","pass","","","1600400563276"
"pass","DeclRefExpr",225,225,"int","pass","","","1601930201719"
"pass","DeclRefExpr",225,225,"int","pass","","","1602779059744"
"pw","DeclRefExpr",227,227,"png_uint_32","pw","","","1602759081748"
"cb_base","DeclRefExpr",228,228,"png_alloc_size_t","cb base","base : Properties of Datastructure / Function / Blocks","","1602580473637"
"pd","DeclRefExpr",228,228,"unsigned int","pd","","","1602464106079"
"pw","DeclRefExpr",228,228,"png_uint_32","pw","","","1601800751474"
"pd","DeclRefExpr",228,228,"unsigned int","pd","","","1600528145385"
"pw","DeclRefExpr",228,228,"png_uint_32","pw","","","1603607589455"
"pd","DeclRefExpr",228,228,"unsigned int","pd","","","1602903981672"
"h","DeclRefExpr",228,228,"png_uint_32","h","","","1602321220354"
"pass","DeclRefExpr",228,228,"int","pass","","","1603171472856"
"pass","DeclRefExpr",228,228,"int","pass","","","1602244800433"
"pass","DeclRefExpr",228,228,"int","pass","","","1602904501801"
"pass","DeclRefExpr",228,228,"int","pass","","","1602280972611"
"pass","DeclRefExpr",228,228,"int","pass","","","1604086605916"
"pass","DeclRefExpr",228,228,"int","pass","","","1600307965219"
"cb_base","DeclRefExpr",231,231,"png_alloc_size_t","cb base","base : Properties of Datastructure / Function / Blocks","","1601441797293"
"png_ptr","DeclRefExpr",235,235,"png_structrp","png ptr","","png","1603267314773"
"h","DeclRefExpr",235,235,"png_uint_32","h","","","1601937941066"
"data_size","DeclRefExpr",255,255,"png_alloc_size_t","data size","data : Data-Structure and its Components | size : Data-Structure and its Components","","1603724499594"
"data","DeclRefExpr",257,257,"png_bytep","data","data : Data-Structure and its Components","","1603988172324"
"z_cmf","DeclRefExpr",259,259,"unsigned int","z cmf","","cmf","1603794062586"
"z_cmf","DeclRefExpr",259,259,"unsigned int","z cmf","","cmf","1602377731483"
"z_cinfo","DeclRefExpr",264,264,"unsigned int","z cinfo","","","1601399964624"
"z_cmf","DeclRefExpr",264,264,"unsigned int","z cmf","","cmf","1603181828030"
"half_z_window_size","DeclRefExpr",265,265,"unsigned int","half z window size","half : Data-Structure and its Components | size : Data-Structure and its Components","","1602528922093"
"z_cinfo","DeclRefExpr",265,265,"unsigned int","z cinfo","","","1602366770756"
"data_size","DeclRefExpr",267,267,"png_alloc_size_t","data size","data : Data-Structure and its Components | size : Data-Structure and its Components","","1600570670280"
"half_z_window_size","DeclRefExpr",267,267,"unsigned int","half z window size","half : Data-Structure and its Components | size : Data-Structure and its Components","","1602561572578"
"half_z_window_size","DeclRefExpr",273,273,"unsigned int","half z window size","half : Data-Structure and its Components | size : Data-Structure and its Components","","1601158365062"
"z_cinfo","DeclRefExpr",274,274,"unsigned int","z cinfo","","","1603422009751"
"z_cinfo","DeclRefExpr",276,276,"unsigned int","z cinfo","","","1603311046187"
"data_size","DeclRefExpr",276,276,"png_alloc_size_t","data size","data : Data-Structure and its Components | size : Data-Structure and its Components","","1603442863773"
"half_z_window_size","DeclRefExpr",276,276,"unsigned int","half z window size","half : Data-Structure and its Components | size : Data-Structure and its Components","","1603572517295"
"z_cmf","DeclRefExpr",278,278,"unsigned int","z cmf","","cmf","1600083679754"
"z_cmf","DeclRefExpr",278,278,"unsigned int","z cmf","","cmf","1603081228772"
"z_cinfo","DeclRefExpr",278,278,"unsigned int","z cinfo","","","1600132172174"
"data","DeclRefExpr",280,280,"png_bytep","data","data : Data-Structure and its Components","","1602737617277"
"z_cmf","DeclRefExpr",280,280,"unsigned int","z cmf","","cmf","1600896218934"
"tmp","DeclRefExpr",281,281,"unsigned int","tmp","","","1601154030643"
"data","DeclRefExpr",281,281,"png_bytep","data","data : Data-Structure and its Components","","1603940750886"
"tmp","DeclRefExpr",282,282,"unsigned int","tmp","","","1601979275360"
"z_cmf","DeclRefExpr",282,282,"unsigned int","z cmf","","cmf","1600368062706"
"tmp","DeclRefExpr",282,282,"unsigned int","tmp","","","1600158160902"
"data","DeclRefExpr",283,283,"png_bytep","data","data : Data-Structure and its Components","","1602327708371"
"tmp","DeclRefExpr",283,283,"unsigned int","tmp","","","1602023556444"
"png_ptr","DeclRefExpr",295,295,"png_structrp","png ptr","","png","1600053989915"
"msg","DeclRefExpr",300,300,"char [64]","msg","","","1603028037999"
"owner","DeclRefExpr",300,300,"png_uint_32","owner","","","1603757840609"
"msg","DeclRefExpr",300,300,"char [64]","msg","","","1600642030870"
"owner","DeclRefExpr",300,300,"png_uint_32","owner","","","1603630242273"
"msg","DeclRefExpr",300,300,"char [64]","msg","","","1604004310711"
"owner","DeclRefExpr",300,300,"png_uint_32","owner","","","1602432361971"
"msg","DeclRefExpr",300,300,"char [64]","msg","","","1600288866631"
"owner","DeclRefExpr",300,300,"png_uint_32","owner","","","1600706290111"
"msg","DeclRefExpr",301,301,"char [64]","msg","","","1602022162150"
"msg","DeclRefExpr",302,302,"char [64]","msg","","","1603488082931"
"msg","DeclRefExpr",303,303,"char [64]","msg","","","1600378581004"
"png_ptr","DeclRefExpr",303,303,"png_structrp","png ptr","","png","1601545347581"
"msg","DeclRefExpr",303,303,"char [64]","msg","","","1604020959995"
"png_ptr","DeclRefExpr",303,303,"png_structrp","png ptr","","png","1602001329336"
"msg","DeclRefExpr",303,303,"char [64]","msg","","","1603675942708"
"png_ptr","DeclRefExpr",303,303,"png_structrp","png ptr","","png","1600118684258"
"msg","DeclRefExpr",303,303,"char [64]","msg","","","1600010561536"
"png_ptr","DeclRefExpr",303,303,"png_structrp","png ptr","","png","1600331083607"
"png_safecat","DeclRefExpr",308,308,"size_t (png_charp, size_t, size_t, png_const_charp)","png safecat","","png","1601103293141"
"msg","DeclRefExpr",308,308,"char [64]","msg","","","1602235579224"
"msg","DeclRefExpr",308,308,"char [64]","msg","","","1601402586747"
"png_error","DeclRefExpr",322,322,"void (png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","1604032423241"
"png_ptr","DeclRefExpr",322,322,"png_structrp","png ptr","","png","1603762464285"
"msg","DeclRefExpr",322,322,"char [64]","msg","","","1603145539788"
"png_ptr","DeclRefExpr",327,327,"png_structrp","png ptr","","png","1602009575192"
"png_ptr","DeclRefExpr",328,328,"png_structrp","png ptr","","png","1600214887702"
"png_ptr","DeclRefExpr",329,329,"png_structrp","png ptr","","png","1603093862017"
"png_ptr","DeclRefExpr",330,330,"png_structrp","png ptr","","png","1600689502942"
"owner","DeclRefExpr",334,334,"png_uint_32","owner","","","1603299456209"
"png_ptr","DeclRefExpr",336,336,"png_structrp","png ptr","","png","1602289115587"
"strategy","DeclRefExpr",337,337,"int","strategy","","","1600389462282"
"png_ptr","DeclRefExpr",337,337,"png_structrp","png ptr","","png","1603774436372"
"png_ptr","DeclRefExpr",339,339,"png_structrp","png ptr","","png","1602400678624"
"strategy","DeclRefExpr",340,340,"int","strategy","","","1602526866601"
"strategy","DeclRefExpr",343,343,"int","strategy","","","1601370751781"
"level","DeclRefExpr",349,349,"int","level","level : Data-Structure and its Components","","1600132241171"
"png_ptr","DeclRefExpr",349,349,"png_structrp","png ptr","","png","1602650931315"
"method","DeclRefExpr",350,350,"int","method","","","1603303952921"
"png_ptr","DeclRefExpr",350,350,"png_structrp","png ptr","","png","1601347448573"
"windowBits","DeclRefExpr",351,351,"int","window Bits","","","1602609965260"
"png_ptr","DeclRefExpr",351,351,"png_structrp","png ptr","","png","1601212734028"
"memLevel","DeclRefExpr",352,352,"int","mem Level","level : Data-Structure and its Components","","1600773686623"
"png_ptr","DeclRefExpr",352,352,"png_structrp","png ptr","","png","1602755852981"
"strategy","DeclRefExpr",353,353,"int","strategy","","","1603487432341"
"png_ptr","DeclRefExpr",353,353,"png_structrp","png ptr","","png","1603943940512"
"data_size","DeclRefExpr",371,371,"png_alloc_size_t","data size","data : Data-Structure and its Components | size : Data-Structure and its Components","","1600215646015"
"windowBits","DeclRefExpr",378,378,"int","window Bits","","","1601397715028"
"data_size","DeclRefExpr",380,380,"png_alloc_size_t","data size","data : Data-Structure and its Components | size : Data-Structure and its Components","","1603099891408"
"half_window_size","DeclRefExpr",380,380,"unsigned int","half window size","half : Data-Structure and its Components | size : Data-Structure and its Components","","1603297191644"
"half_window_size","DeclRefExpr",382,382,"unsigned int","half window size","half : Data-Structure and its Components | size : Data-Structure and its Components","","1601968764539"
"windowBits","DeclRefExpr",383,383,"int","window Bits","","","1603744870852"
"png_ptr","DeclRefExpr",388,388,"png_structrp","png ptr","","png","1601517483292"
"png_ptr","DeclRefExpr",389,389,"png_structrp","png ptr","","png","1600428325767"
"level","DeclRefExpr",389,389,"int","level","level : Data-Structure and its Components","","1600967533116"
"png_ptr","DeclRefExpr",390,390,"png_structrp","png ptr","","png","1600526791898"
"method","DeclRefExpr",390,390,"int","method","","","1602630864673"
"png_ptr","DeclRefExpr",391,391,"png_structrp","png ptr","","png","1601236656803"
"windowBits","DeclRefExpr",391,391,"int","window Bits","","","1603510947490"
"png_ptr","DeclRefExpr",392,392,"png_structrp","png ptr","","png","1601549541162"
"memLevel","DeclRefExpr",392,392,"int","mem Level","level : Data-Structure and its Components","","1600276672933"
"png_ptr","DeclRefExpr",393,393,"png_structrp","png ptr","","png","1603937353779"
"strategy","DeclRefExpr",393,393,"int","strategy","","","1602881491739"
"deflateEnd","DeclRefExpr",395,395,"int (z_streamp)","deflate End","end : Time Complexity / Space Complexity/ Memory/ Exception","","1603750990013"
"png_ptr","DeclRefExpr",395,395,"png_structrp","png ptr","","png","1601934669705"
"png_warning","DeclRefExpr",396,396,"void (png_const_structrp, png_const_charp)","png warning","","png","1600460327596"
"png_ptr","DeclRefExpr",396,396,"png_structrp","png ptr","","png","1601854890824"
"png_ptr","DeclRefExpr",398,398,"png_structrp","png ptr","","png","1600316667273"
"png_ptr","DeclRefExpr",404,404,"png_structrp","png ptr","","png","1604057156934"
"png_ptr","DeclRefExpr",405,405,"png_structrp","png ptr","","png","1603996062732"
"png_ptr","DeclRefExpr",406,406,"png_structrp","png ptr","","png","1604184053933"
"png_ptr","DeclRefExpr",407,407,"png_structrp","png ptr","","png","1602180320513"
"png_ptr","DeclRefExpr",412,412,"png_structrp","png ptr","","png","1601818387547"
"ret","DeclRefExpr",413,413,"int","ret","","","1600236614782"
"deflateReset","DeclRefExpr",413,413,"int (z_streamp)","deflate Reset","reset : Operations as part of Algorithms","","1602028927262"
"png_ptr","DeclRefExpr",413,413,"png_structrp","png ptr","","png","1601393621642"
"ret","DeclRefExpr",417,417,"int","ret","","","1602517274813"
"deflateInit2_","DeclRefExpr",417,418,"int (z_streamp, int, int, int, int, int, const char *, int)","deflate Init2","","","1601063949382"
"png_ptr","DeclRefExpr",417,417,"png_structrp","png ptr","","png","1603170048200"
"level","DeclRefExpr",417,417,"int","level","level : Data-Structure and its Components","","1604162063004"
"method","DeclRefExpr",417,417,"int","method","","","1600230832046"
"windowBits","DeclRefExpr",417,417,"int","window Bits","","","1602685801043"
"memLevel","DeclRefExpr",418,418,"int","mem Level","level : Data-Structure and its Components","","1604177181875"
"strategy","DeclRefExpr",418,418,"int","strategy","","","1603489741525"
"ret","DeclRefExpr",420,420,"int","ret","","","1601898438828"
"png_ptr","DeclRefExpr",421,421,"png_structrp","png ptr","","png","1602768811655"
"ret","DeclRefExpr",427,427,"int","ret","","","1602989292105"
"png_ptr","DeclRefExpr",428,428,"png_structrp","png ptr","","png","1601085355754"
"owner","DeclRefExpr",428,428,"png_uint_32","owner","","","1603094508019"
"png_zstream_error","DeclRefExpr",431,431,"void (png_structrp, int)","png zstream error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | zstream","1602516078220"
"png_ptr","DeclRefExpr",431,431,"png_structrp","png ptr","","png","1603794565719"
"ret","DeclRefExpr",431,431,"int","ret","","","1603971946794"
"ret","DeclRefExpr",433,433,"int","ret","","","1602903993435"
"listp","DeclRefExpr",441,441,"png_compression_bufferp *","listp","","","1604081671986"
"list","DeclRefExpr",443,443,"png_compression_bufferp","list","list : Data-Structure and its Components","","1603788846129"
"listp","DeclRefExpr",445,445,"png_compression_bufferp *","listp","","","1600395669337"
"list","DeclRefExpr",449,449,"png_compression_bufferp","list","list : Data-Structure and its Components","","1602382200675"
"png_free","DeclRefExpr",451,451,"void (png_const_structrp, png_voidp)","png free","free : Time Complexity / Space Complexity/ Memory/ Exception","png","1602118916480"
"png_ptr","DeclRefExpr",451,451,"png_structrp","png ptr","","png","1602572969669"
"list","DeclRefExpr",451,451,"png_compression_bufferp","list","list : Data-Structure and its Components","","1603507156622"
"list","DeclRefExpr",452,452,"png_compression_bufferp","list","list : Data-Structure and its Components","","1603710748670"
"next","DeclRefExpr",452,452,"png_compression_bufferp","next","next : Data-Structure and its Components","","1601974055034"
"list","DeclRefExpr",454,454,"png_compression_bufferp","list","list : Data-Structure and its Components","","1601336459810"
"comp","DeclRefExpr",481,481,"compression_state *","comp","","","1603111745277"
"input","DeclRefExpr",481,481,"png_const_bytep","input","input : Operations as part of Algorithms","","1600320842754"
"comp","DeclRefExpr",482,482,"compression_state *","comp","","","1601720870784"
"input_len","DeclRefExpr",482,482,"png_alloc_size_t","input len","input : Operations as part of Algorithms","","1604058696325"
"comp","DeclRefExpr",483,483,"compression_state *","comp","","","1603551551983"
"ret","DeclRefExpr",503,503,"int","ret","","","1600985249123"
"png_deflate_claim","DeclRefExpr",503,503,"int (png_structrp, png_uint_32, png_alloc_size_t)","png deflate claim","","png","1601674889645"
"png_ptr","DeclRefExpr",503,503,"png_structrp","png ptr","","png","1600118247935"
"chunk_name","DeclRefExpr",503,503,"png_uint_32","chunk name","","chunk","1602383793426"
"comp","DeclRefExpr",503,503,"compression_state *","comp","","","1602905921992"
"ret","DeclRefExpr",505,505,"int","ret","","","1603705220800"
"ret","DeclRefExpr",506,506,"int","ret","","","1600761376242"
"png_ptr","DeclRefExpr",515,515,"png_structrp","png ptr","","png","1600625143703"
"comp","DeclRefExpr",516,516,"compression_state *","comp","","","1602839834925"
"png_ptr","DeclRefExpr",520,520,"png_structrp","png ptr","","png","1601199939801"
"comp","DeclRefExpr",520,520,"compression_state *","comp","","","1601789678911"
"png_ptr","DeclRefExpr",521,521,"png_structrp","png ptr","","png","1603274433998"
"png_ptr","DeclRefExpr",522,522,"png_structrp","png ptr","","png","1601965804620"
"comp","DeclRefExpr",522,522,"compression_state *","comp","","","1603933935182"
"png_ptr","DeclRefExpr",523,523,"png_structrp","png ptr","","png","1600933261780"
"comp","DeclRefExpr",523,523,"compression_state *","comp","","","1602473516072"
"output_len","DeclRefExpr",525,525,"png_uint_32","output len","output : Data-Structure and its Components","","1601959044817"
"png_ptr","DeclRefExpr",525,525,"png_structrp","png ptr","","png","1602190287363"
"avail_in","DeclRefExpr",531,531,"uInt","avail in","","","1603969998927"
"input_len","DeclRefExpr",531,531,"png_alloc_size_t","input len","input : Operations as part of Algorithms","","1604026450898"
"avail_in","DeclRefExpr",532,532,"uInt","avail in","","","1603792192493"
"input_len","DeclRefExpr",532,532,"png_alloc_size_t","input len","input : Operations as part of Algorithms","","1601860159420"
"input_len","DeclRefExpr",534,534,"png_alloc_size_t","input len","input : Operations as part of Algorithms","","1602634819552"
"avail_in","DeclRefExpr",534,534,"uInt","avail in","","","1602233862941"
"png_ptr","DeclRefExpr",536,536,"png_structrp","png ptr","","png","1602455975488"
"avail_in","DeclRefExpr",536,536,"uInt","avail in","","","1600710529898"
"png_ptr","DeclRefExpr",538,538,"png_structrp","png ptr","","png","1601412393382"
"output_len","DeclRefExpr",545,545,"png_uint_32","output len","output : Data-Structure and its Components","","1603951317756"
"prefix_len","DeclRefExpr",545,545,"png_uint_32","prefix len","prefix : Operations as part of Data structure","","1603598174330"
"ret","DeclRefExpr",547,547,"int","ret","","","1601359144017"
"next","DeclRefExpr",554,554,"png_compression_buffer *","next","next : Data-Structure and its Components","","1602477062218"
"end","DeclRefExpr",554,554,"png_compression_bufferp *","end","end : Time Complexity / Space Complexity/ Memory/ Exception","","1602849934374"
"next","DeclRefExpr",555,555,"png_compression_buffer *","next","next : Data-Structure and its Components","","1601681563623"
"next","DeclRefExpr",557,557,"png_compression_buffer *","next","next : Data-Structure and its Components","","1600180892180"
"png_malloc_base","DeclRefExpr",557,557,"png_voidp (png_const_structrp, png_alloc_size_t)","png malloc base","malloc : Time Complexity / Space Complexity/ Memory/ Exception | base : Properties of Datastructure / Function / Blocks","png","1603766464815"
"png_ptr","DeclRefExpr",558,558,"png_structrp","png ptr","","png","1601009841173"
"png_ptr","DeclRefExpr",558,558,"png_structrp","png ptr","","png","1600700775695"
"next","DeclRefExpr",560,560,"png_compression_buffer *","next","next : Data-Structure and its Components","","1603207345906"
"ret","DeclRefExpr",562,562,"int","ret","","","1600420552466"
"next","DeclRefExpr",567,567,"png_compression_buffer *","next","next : Data-Structure and its Components","","1603709701515"
"end","DeclRefExpr",568,568,"png_compression_bufferp *","end","end : Time Complexity / Space Complexity/ Memory/ Exception","","1601801934880"
"next","DeclRefExpr",568,568,"png_compression_buffer *","next","next : Data-Structure and its Components","","1601967280252"
"png_ptr","DeclRefExpr",571,571,"png_structrp","png ptr","","png","1602388758150"
"next","DeclRefExpr",571,571,"png_compression_buffer *","next","next : Data-Structure and its Components","","1601929517194"
"png_ptr","DeclRefExpr",572,572,"png_structrp","png ptr","","png","1603179684850"
"png_ptr","DeclRefExpr",572,572,"png_structrp","png ptr","","png","1601349233637"
"output_len","DeclRefExpr",573,573,"png_uint_32","output len","output : Data-Structure and its Components","","1601166232049"
"png_ptr","DeclRefExpr",573,573,"png_structrp","png ptr","","png","1603088884305"
"end","DeclRefExpr",576,576,"png_compression_bufferp *","end","end : Time Complexity / Space Complexity/ Memory/ Exception","","1600517464734"
"next","DeclRefExpr",576,576,"png_compression_buffer *","next","next : Data-Structure and its Components","","1601657433222"
"ret","DeclRefExpr",580,580,"int","ret","","","1600925510979"
"deflate","DeclRefExpr",580,580,"int (z_streamp, int)","deflate","","","1602755903860"
"png_ptr","DeclRefExpr",580,580,"png_structrp","png ptr","","png","1603112789648"
